1894	3553
1894	3485
1894	3617
1894	3474
1894	3537
1894	3408
1895	473
1895	1155
1895	189
1895	800
1895	1748
1895	938
1895	1053
1895	937
1895	3460
1896	3020
1896	654
1896	728
1896	1982
1896	2225
1896	1682
1896	2460
1896	1934
1896	468
1897	1872
1897	2236
1897	485
1897	2271
1897	1799
1897	9
1897	2076
1897	2501
1897	1778
1898	1403
1898	1555
1898	2354
1898	390
1898	338
1898	517
1898	2040
1898	474
1898	1759
1899	3127
1899	3126
1899	1304
1899	744
1899	3518
1899	3125
1899	1465
1899	2425
1899	1171
1900	664
1900	3594
1900	583
1900	434
1900	2923
1900	1834
1900	1971
1900	872
1900	2466
1901	1984
1901	3140
1901	1985
1901	2083
1901	2322
1901	520
1901	2957
1901	2255
1901	449
1902	485
1902	2454
1902	3236
1902	3184
1902	2199
1902	2271
1902	846
1902	1929
1902	1826
1903	3123
1903	3195
1903	2935
1903	3137
1903	2898
1903	2431
1903	3163
1903	3193
1903	3072
1904	3360
1904	3594
1904	1097
1904	3407
1904	817
1904	2923
1904	976
1904	2514
1904	2867
1905	3010
1905	2971
1905	462
1905	2755
1905	2031
1905	2445
1905	1063
1905	2659
1905	682
1906	508
1906	2781
1906	945
1906	2255
1906	1495
1906	1916
1906	1864
1906	2083
1906	2874
1907	2159
1907	1796
1907	2513
1907	582
1907	2608
1907	469
1907	331
1907	1911
1907	1828
1908	2992
1908	75
1908	80
1908	651
1908	3266
1908	787
1908	2206
1908	1485
1908	947
1909	2224
1909	1380
1909	1576
1909	3203
1909	1337
1909	3607
1909	2166
1909	2784
1909	3086
1910	3081
1910	2410
1910	2686
1910	2598
1910	2346
1910	1079
1910	3482
1910	856
1910	2840
1911	331
1911	843
1911	2159
1911	3526
1911	1862
1911	469
1911	1617
1911	2129
1911	1334
1912	1712
1912	3267
1912	319
1912	3266
1912	102
1912	1258
1912	1857
1912	845
1912	3387
1913	2666
1913	3280
1913	2115
1913	711
1913	2188
1913	3301
1913	2196
1913	3523
1913	2677
1914	2513
1914	919
1914	658
1914	616
1914	469
1914	2176
1914	1789
1914	984
1914	3526
1915	1939
1915	1108
1915	1393
1915	2897
1915	1840
1915	2901
1915	2028
1915	1760
1915	286
1916	88
1916	1906
1916	449
1916	501
1916	416
1916	2255
1916	1985
1916	2874
1916	2781
1917	3066
1917	1876
1917	2617
1917	3070
1917	2332
1917	965
1917	2709
1917	857
1917	1561
1918	3236
1918	973
1918	1947
1918	2096
1918	987
1918	2252
1918	323
1918	783
1918	980
1919	2301
1919	3241
1919	3505
1919	2051
1919	2630
1919	1848
1919	3136
1919	862
1919	2376
1920	793
1920	3596
1920	3623
1920	634
1920	920
1920	39
1920	1042
1920	3521
1920	2980
1921	967
1921	987
1921	1573
1921	1601
1921	363
1921	1723
1921	1050
1921	3417
1921	799
1922	3009
1922	2198
1922	3606
1922	3407
1922	527
1922	1184
1922	1700
1922	3341
1922	2521
1923	1879
1923	983
1923	2260
1923	2652
1923	525
1923	2763
1923	1649
1923	1725
1923	3137
1924	3236
1924	2226
1924	3507
1924	2868
1924	2095
1924	3274
1924	3211
1924	701
1924	3407
1925	1778
1925	1057
1925	2334
1925	1341
1925	948
1925	626
1925	416
1925	38
1925	1608
1926	898
1926	2421
1926	3012
1926	2020
1926	2240
1926	1506
1926	788
1926	2121
1926	1987
1927	3580
1927	1243
1927	1567
1927	3098
1927	3494
1927	1058
1927	2401
1927	3581
1927	2427
1928	3002
1928	2030
1928	2254
1928	1781
1928	1950
1928	1603
1928	3597
1928	2586
1928	3415
1929	3594
1929	1971
1929	2454
1929	851
1929	1834
1929	779
1929	2923
1929	1900
1929	1723
1930	2952
1930	3419
1930	2289
1930	3415
1930	3420
1930	2956
1930	2946
1930	2999
1930	2522
1931	3088
1931	3053
1931	2359
1931	2171
1931	1013
1931	2249
1931	2019
1931	2661
1931	1027
1932	1525
1932	1336
1932	3270
1932	698
1932	2751
1932	3262
1932	1770
1932	1271
1932	3223
1933	1550
1933	3256
1933	3481
1933	788
1933	1974
1933	3476
1933	3162
1933	1538
1933	838
1934	1682
1934	1867
1934	1982
1934	926
1934	1896
1934	768
1934	654
1934	2460
1934	581
1935	1495
1935	2781
1935	3377
1935	2679
1935	1878
1935	2676
1935	2795
1935	3355
1935	1761
1936	1715
1936	501
1936	2781
1936	44
1936	449
1936	3355
1936	1591
1936	2934
1936	2960
1937	2229
1937	1789
1937	2501
1937	2377
1937	1531
1937	1984
1937	3140
1937	907
1937	2197
1938	1011
1938	2176
1938	2785
1938	1789
1938	636
1938	338
1938	442
1938	657
1938	1778
1939	1840
1939	396
1939	2942
1939	1393
1939	1361
1939	2999
1939	1750
1939	2209
1939	2900
1940	899
1940	911
1940	642
1940	1072
1940	2138
1940	3396
1940	731
1940	2172
1940	1874
1941	3603
1941	2872
1941	1879
1941	560
1941	2500
1941	1744
1941	1391
1941	171
1941	842
1942	2066
1942	826
1942	1984
1942	1531
1942	1778
1942	1862
1942	387
1942	2229
1942	2957
1943	3267
1943	845
1943	1806
1943	854
1943	2140
1943	1258
1943	789
1943	3266
1943	1712
1944	2010
1944	92
1944	1879
1944	2416
1944	2836
1944	2872
1944	2996
1944	2395
1944	2139
1945	2229
1945	1985
1945	2672
1945	1759
1945	1969
1945	1424
1945	1984
1945	2255
1945	2501
1946	1294
1946	2921
1946	2833
1946	2899
1946	2008
1946	1123
1946	2603
1946	3357
1946	1248
1947	343
1947	818
1947	3597
1947	3033
1947	2030
1947	524
1947	1834
1947	1344
1947	1950
1948	2106
1948	1130
1948	674
1948	3267
1948	2294
1948	2203
1948	2848
1948	845
1948	2760
1949	2962
1949	2443
1949	2521
1949	1395
1949	3207
1949	2199
1949	2198
1949	2940
1949	2557
1950	3597
1950	2030
1950	2995
1950	2341
1950	3506
1950	1723
1950	3459
1950	1016
1950	3343
1951	707
1951	1020
1951	592
1951	999
1951	3180
1951	804
1951	2332
1951	3035
1951	2280
1952	2196
1952	925
1952	2188
1952	2509
1952	1507
1952	61
1952	745
1952	2853
1952	3470
1953	1309
1953	1956
1953	2611
1953	2260
1953	3072
1953	622
1953	2034
1953	790
1953	118
1954	3333
1954	476
1954	762
1954	3229
1954	3395
1954	479
1954	3575
1954	3511
1954	2144
1955	2273
1955	2088
1955	2023
1955	821
1955	338
1955	1990
1955	1274
1955	1958
1955	2143
1956	1879
1956	3195
1956	3187
1956	3072
1956	3123
1956	2652
1956	2935
1956	622
1956	1309
1957	3420
1957	3419
1957	1882
1957	2418
1957	2964
1957	652
1957	2946
1957	8
1957	1930
1958	664
1958	760
1958	3502
1958	2143
1958	2072
1958	2161
1958	820
1958	524
1958	843
1959	2536
1959	505
1959	3264
1959	895
1959	678
1959	1282
1959	453
1959	2666
1959	838
1960	2538
1960	3431
1960	2628
1960	436
1960	2707
1960	2650
1960	2737
1960	2558
1960	3319
1961	3505
1961	3241
1961	2240
1961	3481
1961	3162
1961	3525
1961	1131
1961	1546
1961	2783
1962	3387
1962	102
1962	1739
1962	947
1962	543
1962	771
1962	3267
1962	784
1962	1912
1963	1258
1963	2294
1963	1712
1963	529
1963	845
1963	1857
1963	48
1963	1806
1963	545
1964	802
1964	629
1964	1246
1964	26
1964	539
1964	1299
1964	413
1964	3005
1964	1067
1965	2340
1965	1210
1965	2197
1965	2149
1965	1495
1965	3361
1965	3331
1965	2781
1965	2224
1966	3232
1966	2811
1966	3620
1966	2610
1966	2806
1966	3480
1966	3030
1966	3179
1966	2899
1967	3606
1967	3594
1967	2454
1967	3507
1967	3236
1967	3338
1967	527
1967	3574
1967	3341
1968	835
1968	2977
1968	1215
1968	2285
1968	541
1968	2671
1968	42
1968	2024
1968	501
1969	1531
1969	779
1969	3589
1969	469
1969	2229
1969	331
1969	2083
1969	1826
1969	2957
1970	9
1970	2304
1970	3019
1970	2149
1970	2501
1970	1897
1970	3169
1970	485
1970	1536
1971	3594
1971	2923
1971	583
1971	3507
1971	3606
1971	1900
1971	3377
1971	2085
1971	2321
1972	1881
1972	2196
1972	2361
1972	1507
1972	2421
1972	3089
1972	1727
1972	3051
1972	2932
1973	1599
1973	2830
1973	3585
1973	2318
1973	1414
1973	3247
1973	3199
1973	3141
1973	3144
1974	693
1974	3298
1974	3476
1974	2961
1974	1933
1974	122
1974	895
1974	3376
1974	838
1975	2923
1975	152
1975	2408
1975	3574
1975	2906
1975	3597
1975	3341
1975	1700
1975	1351
1976	1468
1976	3544
1976	3262
1976	3605
1976	3324
1976	2955
1976	2511
1976	3144
1976	3488
1977	3355
1977	1715
1977	3156
1977	3192
1977	1331
1977	2039
1977	672
1977	2726
1977	2737
1978	802
1978	2593
1978	389
1978	2930
1978	965
1978	528
1978	999
1978	3035
1978	910
1979	3330
1979	1614
1979	2902
1979	2074
1979	3565
1979	2452
1979	2524
1979	1451
1979	2480
1980	2127
1980	3107
1980	3301
1980	2115
1980	395
1980	707
1980	3618
1980	624
1980	196
1981	1836
1981	556
1981	1852
1981	500
1981	2216
1981	1539
1981	2932
1981	1972
1981	1506
1982	654
1982	1934
1982	3589
1982	1896
1982	1018
1982	3020
1982	768
1982	623
1982	2015
1983	2141
1983	1025
1983	1166
1983	1547
1983	1196
1983	162
1983	413
1983	202
1983	1321
1984	930
1984	1985
1984	1901
1984	508
1984	1531
1984	1862
1984	2501
1984	3169
1984	1617
1985	2255
1985	1984
1985	2083
1985	508
1985	1778
1985	1424
1985	2210
1985	930
1985	2334
1986	926
1986	2248
1986	924
1986	2094
1986	1722
1986	2946
1986	1957
1986	2418
1986	3024
1987	646
1987	3301
1987	1261
1987	2421
1987	1961
1987	224
1987	853
1987	2821
1987	731
1988	3293
1988	3181
1988	3156
1988	2192
1988	2610
1988	2086
1988	1607
1988	3362
1988	3148
1989	3618
1989	707
1989	3107
1989	3175
1989	1863
1989	1847
1989	3468
1989	115
1989	2243
1990	3020
1990	3258
1990	1594
1990	471
1990	821
1990	2460
1990	739
1990	2273
1990	1896
1991	1831
1991	1745
1991	3358
1991	2352
1991	3482
1991	2622
1991	2844
1991	3617
1991	3429
1992	877
1992	610
1992	494
1992	1740
1992	812
1992	1826
1992	904
1992	1862
1992	2957
1993	3531
1993	3173
1993	2002
1993	1961
1993	2240
1993	3505
1993	2152
1993	1431
1993	2568
1994	3257
1994	265
1994	2273
1994	3316
1994	3020
1994	3332
1994	2072
1994	2017
1994	75
1995	2851
1995	2404
1995	3330
1995	3490
1995	137
1995	2086
1995	1099
1995	1878
1995	2148
1996	1101
1996	3017
1996	1179
1996	3008
1996	2944
1996	2503
1996	3269
1996	698
1996	2936
1997	3485
1997	3437
1997	3617
1997	3553
1997	3368
1997	3432
1997	3474
1997	741
1997	3586
1998	274
1998	2177
1998	3270
1998	1770
1998	3240
1998	236
1998	2751
1998	2562
1998	2548
1999	3306
1999	2173
1999	2575
1999	2170
1999	2233
1999	984
1999	532
1999	2229
1999	1820
2000	47
2000	2391
2000	3497
2000	910
2000	1693
2000	15
2000	2842
2000	2493
2000	462
2001	3195
2001	3089
2001	2728
2001	3444
2001	3193
2001	3123
2001	1642
2001	1574
2001	2908
2002	1961
2002	1993
2002	2853
2002	224
2002	1546
2002	3531
2002	2240
2002	1131
2002	3173
2003	3240
2003	2269
2003	3117
2003	1543
2003	2562
2003	3322
2003	2651
2003	3226
2003	3136
2004	891
2004	986
2004	962
2004	3005
2004	3510
2004	2031
2004	438
2004	2808
2004	1067
2005	3236
2005	3507
2005	2995
2005	2227
2005	2507
2005	2508
2005	423
2005	2058
2005	796
2006	2551
2006	892
2006	2608
2006	2532
2006	1187
2006	1682
2006	71
2006	510
2006	768
2007	3300
2007	1525
2007	698
2007	3505
2007	3058
2007	3069
2007	3605
2007	2751
2007	1667
2008	1408
2008	2921
2008	2603
2008	3202
2008	2746
2008	2797
2008	3148
2008	942
2008	698
2009	2810
2009	698
2009	1543
2009	3208
2009	3240
2009	2385
2009	3409
2009	3248
2009	2753
2010	1944
2010	2836
2010	2996
2010	2487
2010	2395
2010	2416
2010	1879
2010	3234
2010	92
2011	2902
2011	1341
2011	3320
2011	1979
2011	2781
2011	1965
2011	2523
2011	1210
2011	1614
2012	2713
2012	3122
2012	3615
2012	3426
2012	3115
2012	3242
2012	1284
2012	249
2012	3465
2013	3215
2013	3392
2013	3214
2013	3305
2013	2822
2013	3209
2013	3447
2013	2367
2013	3210
2014	2597
2014	2968
2014	2898
2014	1113
2014	3190
2014	2674
2014	2880
2014	3204
2014	3582
2015	3419
2015	363
2015	3343
2015	1651
2015	3348
2015	2342
2015	739
2015	8
2015	2433
2016	1939
2016	2048
2016	2942
2016	396
2016	1718
2016	840
2016	2150
2016	2884
2016	2507
2017	3258
2017	468
2017	686
2017	470
2017	3020
2017	2128
2017	654
2017	3387
2017	2186
2018	1749
2018	3151
2018	49
2018	293
2018	553
2018	394
2018	1149
2018	1968
2018	3435
2019	3053
2019	2661
2019	2249
2019	3088
2019	2359
2019	3104
2019	1931
2019	2171
2019	1027
2020	2240
2020	2412
2020	3051
2020	1680
2020	3161
2020	3481
2020	2344
2020	2959
2020	1518
2021	3024
2021	3258
2021	3415
2021	470
2021	570
2021	2017
2021	594
2021	686
2021	3428
2022	3521
2022	2479
2022	1397
2022	1782
2022	591
2022	861
2022	3623
2022	1689
2022	1876
2023	2273
2023	1555
2023	20
2023	2282
2023	1828
2023	1594
2023	639
2023	2191
2023	338
2024	907
2024	2334
2024	522
2024	754
2024	2197
2024	908
2024	835
2024	2934
2024	1341
2025	658
2025	904
2025	144
2025	2229
2025	1778
2025	2501
2025	1810
2025	2176
2025	38
2026	2503
2026	1101
2026	1488
2026	3240
2026	3008
2026	315
2026	172
2026	415
2026	236
2027	3606
2027	1024
2027	2923
2027	3597
2027	2055
2027	3459
2027	2514
2027	3341
2027	3211
2028	2905
2028	1428
2028	1641
2028	3459
2028	2251
2028	581
2028	967
2028	363
2028	1636
2029	1864
2029	3461
2029	1210
2029	3458
2029	2521
2029	1002
2029	1861
2029	2480
2029	2198
2030	1950
2030	3002
2030	3597
2030	1723
2030	3506
2030	3459
2030	2995
2030	2311
2030	343
2031	438
2031	2004
2031	1068
2031	2415
2031	344
2031	685
2031	986
2031	1758
2031	1049
2032	2150
2032	1018
2032	2075
2032	840
2032	2905
2032	655
2032	855
2032	783
2032	3589
2033	1734
2033	856
2033	2352
2033	2346
2033	3601
2033	1113
2033	2410
2033	3326
2033	3081
2034	3072
2034	2674
2034	2793
2034	358
2034	1844
2034	3110
2034	790
2034	1706
2034	2493
2035	1749
2035	3347
2035	2879
2035	3376
2035	3501
2035	3298
2035	1875
2035	3321
2035	769
2036	2514
2036	2657
2036	3377
2036	2058
2036	423
2036	2226
2036	851
2036	2795
2036	2390
2037	2839
2037	1404
2037	3474
2037	870
2037	1079
2037	2202
2037	3601
2037	1729
2037	3563
2038	1547
2038	2347
2038	2647
2038	3303
2038	1208
2038	521
2038	1153
2038	3617
2038	3503
2039	3156
2039	3595
2039	3191
2039	2679
2039	3397
2039	2913
2039	2795
2039	1163
2039	2726
2040	338
2040	1810
2040	1826
2040	393
2040	3184
2040	2176
2040	2271
2040	1759
2040	2501
2041	570
2041	3415
2041	2995
2041	2128
2041	1781
2041	3506
2041	3418
2041	32
2041	3002
2042	1628
2042	1426
2042	2103
2042	2156
2042	140
2042	788
2042	1744
2042	773
2042	3051
2043	570
2043	3597
2043	2995
2043	2041
2043	2712
2043	3032
2043	2128
2043	3178
2043	1016
2044	2626
2044	2398
2044	3485
2044	2435
2044	1231
2044	3375
2044	2670
2044	3138
2044	3074
2045	2282
2045	759
2045	2264
2045	961
2045	747
2045	3502
2045	2161
2045	2678
2045	2143
2046	96
2046	1608
2046	3274
2046	2926
2046	2811
2046	3354
2046	3360
2046	3355
2046	2847
2047	3024
2047	2183
2047	2467
2047	2990
2047	3033
2047	470
2047	2995
2047	820
2047	2271
2048	3339
2048	2915
2048	2905
2048	565
2048	2095
2048	3345
2048	2956
2048	2254
2048	3459
2049	1817
2049	2216
2049	1638
2049	3064
2049	2260
2049	766
2049	3353
2049	622
2049	2793
2050	69
2050	680
2050	679
2050	2165
2050	613
2050	1674
2050	660
2050	424
2050	1752
2051	3136
2051	2269
2051	2405
2051	745
2051	3047
2051	3117
2051	330
2051	2239
2051	1848
2052	2527
2052	3545
2052	3601
2052	3159
2052	3402
2052	3537
2052	1880
2052	2213
2052	3553
2053	3554
2053	3575
2053	627
2053	3229
2053	2948
2053	2908
2053	519
2053	1688
2053	2812
2054	3482
2054	705
2054	2687
2054	2686
2054	3128
2054	3537
2054	2840
2054	2574
2054	2178
2055	3597
2055	2923
2055	2995
2055	3002
2055	3459
2055	3033
2055	1834
2055	3236
2055	2943
2056	2945
2056	2520
2056	583
2056	664
2056	1555
2056	2246
2056	338
2056	956
2056	520
2057	2995
2057	2299
2057	3597
2057	3365
2057	3164
2057	817
2057	3033
2057	1646
2057	3002
2058	2514
2058	2329
2058	2923
2058	3594
2058	2036
2058	2198
2058	3377
2058	3461
2058	1971
2059	301
2059	1756
2059	3491
2059	394
2059	919
2059	2419
2059	1741
2059	263
2059	2233
2060	3529
2060	3128
2060	3084
2060	2686
2060	3543
2060	2410
2060	3384
2060	2165
2060	3159
2061	3580
2061	2401
2061	1579
2061	254
2061	1300
2061	2604
2061	127
2061	1058
2061	1516
2062	1069
2062	2657
2062	318
2062	2867
2062	1228
2062	1823
2062	2698
2062	1834
2062	2920
2063	950
2063	2554
2063	21
2063	1800
2063	2031
2063	3535
2063	448
2063	2857
2063	54
2064	1749
2064	1149
2064	477
2064	3525
2064	1883
2064	3583
2064	2317
2064	1715
2064	734
2065	1277
2065	3383
2065	3378
2065	714
2065	3516
2065	3308
2065	1254
2065	2495
2065	2749
2066	1802
2066	2862
2066	2322
2066	1531
2066	840
2066	2957
2066	626
2066	1778
2066	3560
2067	1744
2067	2156
2067	935
2067	1852
2067	745
2067	592
2067	61
2067	3304
2067	1727
2068	229
2068	2892
2068	1632
2068	1043
2068	2593
2068	2473
2068	1066
2068	2930
2068	1319
2069	1333
2069	945
2069	2635
2069	2628
2069	1100
2069	2606
2069	3192
2069	3410
2069	1138
2070	3355
2070	2726
2070	2781
2070	2679
2070	2795
2070	672
2070	3377
2070	3331
2070	3310
2071	3052
2071	3492
2071	3054
2071	3046
2071	645
2071	3073
2071	3042
2071	1417
2071	3043
2072	1958
2072	1994
2072	562
2072	2273
2072	2023
2072	421
2072	2494
2072	647
2072	595
2073	616
2073	1884
2073	67
2073	2513
2073	2348
2073	1914
2073	474
2073	1520
2073	2831
2074	2902
2074	1614
2074	1979
2074	1210
2074	2024
2074	3337
2074	1341
2074	2557
2074	1057
2075	2159
2075	840
2075	3236
2075	2678
2075	1892
2075	878
2075	644
2075	2673
2075	2190
2076	2040
2076	658
2076	1810
2076	2322
2076	3142
2076	2501
2076	1617
2076	812
2076	904
2077	840
2077	706
2077	655
2077	2150
2077	843
2077	1802
2077	2942
2077	980
2077	562
2078	1434
2078	2087
2078	744
2078	1893
2078	1705
2078	56
2078	3085
2078	2663
2078	1389
2079	2227
2079	527
2079	818
2079	3459
2079	410
2079	1716
2079	3236
2079	738
2079	3211
2080	3378
2080	2671
2080	3308
2080	3015
2080	3383
2080	1798
2080	2749
2080	734
2080	3466
2081	1888
2081	3059
2081	3104
2081	2655
2081	3039
2081	3054
2081	2661
2081	3037
2081	2315
2082	3096
2082	2971
2082	601
2082	3228
2082	3304
2082	3051
2082	1688
2082	3448
2082	2421
2083	508
2083	1985
2083	1984
2083	1969
2083	583
2083	2255
2083	664
2083	987
2083	1906
2084	2405
2084	2627
2084	3305
2084	3392
2084	2239
2084	957
2084	2500
2084	3205
2084	2822
2085	1971
2085	3507
2085	2321
2085	1900
2085	3594
2085	1320
2085	2923
2085	583
2085	2514
2086	3247
2086	1484
2086	3156
2086	3148
2086	3490
2086	2039
2086	2986
2086	2544
2086	2452
2087	2930
2087	2519
2087	1067
2087	411
2087	2099
2087	2493
2087	3384
2087	1893
2087	2442
2088	420
2088	1796
2088	2472
2088	2282
2088	338
2088	1955
2088	3450
2088	2608
2088	1990
2089	3192
2089	2515
2089	2468
2089	3355
2089	672
2089	3361
2089	2781
2089	1138
2089	3022
2090	2211
2090	269
2090	3055
2090	2706
2090	1645
2090	3190
2090	163
2090	3303
2090	153
2091	142
2091	3133
2091	3444
2091	752
2091	1415
2091	3245
2091	1156
2091	2335
2091	627
2092	2926
2092	2175
2092	3077
2092	3360
2092	2778
2092	2791
2092	3354
2092	1608
2092	2890
2093	2322
2093	2334
2093	2197
2093	2934
2093	1802
2093	2501
2093	1872
2093	522
2093	2066
2094	730
2094	924
2094	652
2094	765
2094	340
2094	68
2094	8
2094	1986
2094	1677
2095	3597
2095	3459
2095	1573
2095	3339
2095	1514
2095	1700
2095	1950
2095	3606
2095	3341
2096	3211
2096	987
2096	980
2096	738
2096	1050
2096	2227
2096	1947
2096	818
2096	1950
2097	3124
2097	3549
2097	3132
2097	3548
2097	1572
2097	2637
2097	3584
2097	2100
2097	764
2098	1447
2098	2242
2098	2687
2098	3204
2098	3617
2098	1196
2098	3068
2098	705
2098	521
2099	2930
2099	1706
2099	2087
2099	365
2099	2185
2099	3493
2099	965
2099	411
2099	2837
2100	3518
2100	2097
2100	3126
2100	764
2100	1241
2100	3584
2100	3440
2100	1197
2100	1572
2101	154
2101	1426
2101	1191
2101	3146
2101	2237
2101	3447
2101	302
2101	858
2101	2640
2102	2942
2102	2903
2102	2341
2102	2116
2102	3029
2102	2861
2102	2609
2102	2654
2102	1950
2103	2156
2103	2821
2103	2042
2103	1291
2103	2154
2103	2411
2103	773
2103	140
2103	1426
2104	909
2104	396
2104	342
2104	2927
2104	3622
2104	3564
2104	2342
2104	3325
2104	363
2105	3394
2105	2138
2105	1874
2105	642
2105	3396
2105	3261
2105	2829
2105	899
2105	2172
2106	3267
2106	3266
2106	941
2106	3020
2106	418
2106	2294
2106	2760
2106	845
2106	55
2107	92
2107	2836
2107	1518
2107	2228
2107	1727
2107	2416
2107	2500
2107	3173
2107	1944
2108	840
2108	2507
2108	2252
2108	655
2108	2998
2108	607
2108	683
2108	2150
2108	2990
2109	355
2109	2161
2109	887
2109	2143
2109	604
2109	3076
2109	3502
2109	2715
2109	909
2110	2188
2110	1630
2110	2509
2110	3301
2110	3297
2110	1507
2110	314
2110	2755
2110	326
2111	3078
2111	3080
2111	2611
2111	3195
2111	2478
2111	2787
2111	1879
2111	2487
2111	2826
2112	2987
2112	2180
2112	718
2112	2188
2112	2509
2112	3496
2112	2367
2112	808
2112	3206
2113	3192
2113	2681
2113	501
2113	672
2113	2977
2113	2910
2113	3355
2113	3019
2113	2468
2114	3597
2114	2923
2114	1646
2114	2675
2114	796
2114	3002
2114	701
2114	2943
2114	2299
2115	1724
2115	2240
2115	2367
2115	3301
2115	1913
2115	3185
2115	3208
2115	2188
2115	2196
2116	3002
2116	2998
2116	2475
2116	2920
2116	2923
2116	1723
2116	1055
2116	2903
2116	1646
2117	2916
2117	3369
2117	3248
2117	3240
2117	3322
2117	1101
2117	2376
2117	2947
2117	2503
2118	1785
2118	1887
2118	1475
2118	3083
2118	816
2118	2156
2118	2877
2118	1811
2118	893
2119	2182
2119	698
2119	3240
2119	1543
2119	2376
2119	2269
2119	3223
2119	3269
2119	2003
2120	3018
2120	3417
2120	570
2120	3418
2120	470
2120	3512
2120	3422
2120	3343
2120	3212
2121	3051
2121	3228
2121	2180
2121	3173
2121	3353
2121	2509
2121	3234
2121	2445
2121	2914
2122	3324
2122	3158
2122	1330
2122	1751
2122	923
2122	3293
2122	2751
2122	3240
2122	648
2123	3303
2123	2622
2123	3055
2123	2038
2123	3126
2123	2141
2123	269
2123	2569
2123	3125
2124	3267
2124	3613
2124	787
2124	3266
2124	319
2124	468
2124	102
2124	1857
2124	1712
2125	2872
2125	2836
2125	92
2125	3263
2125	2996
2125	2500
2125	3603
2125	3234
2125	2917
2126	2946
2126	652
2126	687
2126	8
2126	548
2126	3419
2126	3387
2126	765
2126	2289
2127	1980
2127	209
2127	3107
2127	3093
2127	572
2127	1863
2127	395
2127	641
2127	1785
2128	570
2128	470
2128	3418
2128	3348
2128	3258
2128	3415
2128	3428
2128	686
2128	2041
2129	2665
2129	843
2129	1012
2129	610
2129	2229
2129	393
2129	1802
2129	1826
2129	1862
2130	3599
2130	3477
2130	2214
2130	2116
2130	2408
2130	451
2130	2923
2130	3336
2130	2475
2131	1097
2131	3154
2131	552
2131	3307
2131	3507
2131	3236
2131	2798
2131	2392
2131	562
2132	29
2132	2180
2132	559
2132	3197
2132	2509
2132	2196
2132	2112
2132	3040
2132	3496
2133	1958
2133	1740
2133	2161
2133	1097
2133	435
2133	1802
2133	2147
2133	279
2133	887
2134	2923
2134	3310
2134	3507
2134	583
2134	485
2134	872
2134	1872
2134	664
2134	817
2135	2332
2135	2303
2135	3273
2135	2456
2135	389
2135	3004
2135	1303
2135	2160
2135	943
2136	2346
2136	2559
2136	3084
2136	247
2136	379
2136	2622
2136	969
2136	3482
2136	23
2137	2315
2137	3059
2137	3039
2137	1888
2137	3061
2137	3037
2137	916
2137	3492
2137	3104
2138	3394
2138	1874
2138	2105
2138	3261
2138	1940
2138	3396
2138	2172
2138	642
2138	2577
2139	575
2139	3137
2139	2476
2139	3195
2139	2509
2139	1944
2139	2739
2139	1630
2139	1758
2140	763
2140	3020
2140	3267
2140	1886
2140	468
2140	771
2140	418
2140	1896
2140	926
2141	3617
2141	1547
2141	3601
2141	2721
2141	1196
2141	3537
2141	2038
2141	3303
2141	3426
2142	928
2142	1996
2142	2987
2142	1179
2142	256
2142	2944
2142	3536
2142	3544
2142	3227
2143	1594
2143	747
2143	974
2143	615
2143	2109
2143	2161
2143	639
2143	728
2143	1990
2144	2232
2144	3246
2144	476
2144	479
2144	1776
2144	3231
2144	1171
2144	3575
2144	3200
2145	3189
2145	3562
2145	3554
2145	2395
2145	2728
2145	2908
2145	3195
2145	3499
2145	2478
2146	1422
2146	1876
2146	1537
2146	3035
2146	1303
2146	448
2146	1917
2146	303
2146	534
2147	2131
2147	3154
2147	1799
2147	2271
2147	3502
2147	2392
2147	2798
2147	2133
2147	2297
2148	3086
2148	3330
2148	1425
2148	513
2148	554
2148	1713
2148	2400
2148	3355
2148	2523
2149	1210
2149	2304
2149	1778
2149	2468
2149	1900
2149	3169
2149	1709
2149	3310
2149	956
2150	840
2150	2252
2150	3459
2150	565
2150	655
2150	980
2150	673
2150	3342
2150	3461
2151	562
2151	3606
2151	3594
2151	2131
2151	2905
2151	3405
2151	3325
2151	2183
2151	655
2152	1724
2152	762
2152	3395
2152	3333
2152	925
2152	1972
2152	3121
2152	2932
2152	2829
2153	1809
2153	2633
2153	2365
2153	1904
2153	2029
2153	3360
2153	2175
2153	487
2153	2226
2154	776
2154	808
2154	1843
2154	3604
2154	2666
2154	3225
2154	2103
2154	2003
2154	2821
2155	800
2155	3594
2155	583
2155	1971
2155	1141
2155	3320
2155	659
2155	66
2155	434
2156	2103
2156	46
2156	1426
2156	2042
2156	2067
2156	1433
2156	1744
2156	525
2156	935
2157	1522
2157	2597
2157	1063
2157	1873
2157	1434
2157	3055
2157	1309
2157	2014
2157	3204
2158	2978
2158	2252
2158	2998
2158	3415
2158	2990
2158	3421
2158	607
2158	2942
2158	2995
2159	2075
2159	1907
2159	3589
2159	617
2159	3154
2159	279
2159	840
2159	855
2159	1334
2160	2837
2160	1839
2160	2969
2160	824
2160	3273
2160	3610
2160	635
2160	2078
2160	2456
2161	2264
2161	2109
2161	747
2161	2143
2161	3502
2161	877
2161	1594
2161	2460
2161	974
2162	605
2162	88
2162	2195
2162	1106
2162	1100
2162	2357
2162	2737
2162	1141
2162	2646
2163	3466
2163	3473
2163	1965
2163	3022
2163	2726
2163	2977
2163	3361
